Task_ID,Season,Load_kW,Solar_Power,Wind_Power,Temperature_C,Humidity,Voltage_pu
1,Summer,500.48208868057395,455.7381010226927,69.43251554038606,28.919478243386475,46.49060977941421,0.9535442705911366
1,Summer,490.74407104808256,369.15984100966716,117.24499674877913,36.33424374499173,19.712934686954352,0.9420714451745108
1,Summer,546.1539324730127,347.862196729268,100.00516888089363,29.210219322242473,43.047339897247156,0.9220198280202787
1,Summer,442.0892030709219,377.5451249050165,50.711467439472344,22.157950016813338,63.51105464964682,0.9528733320119444
1,Summer,587.4404871231512,342.32474321581645,141.35993109262668,32.318971277883335,42.02399501112095,0.9596479159202438
1,Summer,665.3707402847066,292.0084873572674,98.44877369257136,32.20925214219881,33.59078318694614,0.924842289363852
1,Summer,548.6564730645651,431.94748364648495,73.80466324780272,32.5349007409827,57.24598860321282,0.9747022242940659
1,Summer,594.4756042537782,377.88745412074104,111.00725617551025,31.169878732057605,53.57881768849369,0.9877549909704795
1,Summer,536.5729972671655,338.5744969308407,111.36905019769002,31.4206659381156,36.37446887823666,0.9524780001157154
1,Summer,463.1423745840223,369.8877175552155,83.71125047007557,24.327128671093668,44.1331072454467,0.9633237206628901
1,Summer,474.7442061077748,313.2375715638631,122.4289065862654,23.050049614585937,41.82109667529635,0.9702143064604911
1,Summer,559.4151812322447,283.1479369565059,144.12641371205464,33.14047919488203,39.976789074651464,0.9343029251705417
1,Summer,744.8124211054098,341.2252619357233,72.9485100711884,33.46480257715327,49.86063675106716,0.9186338043491554
1,Summer,570.916997852574,327.5387037945214,92.14109353393268,33.33009062795558,24.86462667467093,0.9353418788075437
1,Summer,378.68775476812704,417.4782104472021,104.04581491893252,30.402136590794676,36.697202458696616,0.9492589990858222
1,Summer,527.6863980609055,342.79220026541583,98.55474922629803,28.808831613148183,42.06756794823041,0.9721736384334525
1,Summer,504.40756051817226,270.76868478343954,137.53454111639266,26.82337990915647,50.297060980715784,0.9428713449272887
1,Summer,598.6058293880155,418.9342059491473,98.62746800699033,32.1166823061419,44.18741128500466,0.9721481859281487
1,Summer,553.165200267831,334.1156348260248,90.53868360067581,28.3470451584452,43.002777993855865,0.9620900621155326
1,Summer,476.7900836598085,306.4251816718231,108.43451636788569,26.26883438885696,46.51668107978052,0.9576024642754917
1,Summer,524.7630094507008,318.0620723328455,110.82752045453485,24.23666877120088,41.45863836164426,0.9705464035759809
1,Summer,507.5300053539665,348.59033480791186,128.30543939456985,30.129430252638677,43.31816882337863,0.9366355284556628
1,Summer,571.7276853336045,342.078904715852,134.2017475608037,30.904647689426444,39.04926564684932,0.9327581545466463
1,Summer,501.8418164246964,343.9958051602806,91.35611060213661,23.232653396473175,34.88104381298281,0.9728394505938357
1,Summer,598.0959886883954,395.1737392182882,68.66531441140238,28.93763530921621,49.047844586445756,0.9064715208304315
1,Summer,419.60834523710827,332.6304896494883,121.34899797634779,21.160198767950448,38.71691736732109,0.9665750431485324
1,Summer,486.73930919032915,319.39547630919606,103.1166073258619,22.605733405279263,46.94205673982493,0.9707312576716297
1,Summer,581.6885452121066,298.486899093264,49.8875215335462,31.712976960421813,41.59271565542967,0.9728774286049833
1,Summer,568.049978842826,378.5037369398214,125.33658768493125,26.62968961791556,35.66611436302972,0.9822908047810177
1,Summer,525.22801303999,399.2708228896397,59.36951351385291,26.480475389099322,44.23260872362048,0.956145808055034
1,Summer,564.7340127846114,321.2327324033456,120.06909682881593,31.06600671589186,41.1929153277841,0.9636843111133022
1,Summer,573.0613596727513,350.95964573846425,124.69017339883027,31.787554318191983,48.04790511684349,0.9326052524507403
1,Summer,615.8766900093419,242.64391030807286,81.21393331607548,24.772927010996465,51.20903757863878,0.9331307313402704
1,Summer,543.4654488520908,355.2004161480803,56.75950549152762,31.991818637123338,42.63680852431496,0.9804603185794938
1,Summer,504.89624348633583,306.5521546666978,101.26437350731057,24.303331519612936,38.66444703676663,0.9551102546972579
1,Summer,572.8409581422952,324.77967165375634,91.36813939945593,32.35376382732564,50.364321714350964,0.9511185942860314
1,Summer,604.6223475715884,275.4934305835333,166.884373702156,23.471750412731083,45.34589569277816,0.9227239583295118
1,Summer,541.5631582469101,334.2734940439507,123.2757799655182,28.18997837118374,46.14699970693451,0.9605476630573953
1,Summer,471.7960359768281,389.14904565742,94.31838278726967,32.0545751763262,36.025850071828636,0.9762164526741774
1,Summer,575.3874278393649,457.96200446878487,87.24023760353688,36.10189321184909,47.09544436360045,0.9677153972421166
1,Summer,596.8708101815249,402.53548764747285,94.56135881741271,30.107241806273926,47.76539977812602,0.9257667249647813
1,Summer,560.7714333304849,353.4133778992908,82.93120320666661,25.175176589095653,43.115968920197574,0.9728123950764767
1,Summer,461.48363318816314,297.8123978332004,98.84748785415363,23.011362828987767,43.977670171696616,0.9403396614640707
1,Summer,532.0377286079174,286.52711938107547,107.46402150281985,21.49165494187581,46.584065376122055,0.9524633468676632
1,Summer,518.8382835032564,386.8596053018562,112.02181857638007,23.64818251519227,47.82789184278168,0.926240156299239
1,Summer,616.8894214090011,344.5073381014884,90.57500903373908,27.89599976564212,51.776001056137225,0.9422845175108489
1,Summer,428.65892880805154,427.01978675708705,83.94830515969949,24.281809915833747,39.648865800334896,0.9498463466738796
1,Summer,513.9898528603684,424.22403779910036,110.23259198160721,28.231371123449293,38.33604078821598,0.9505443706416392
1,Summer,491.9859501287584,334.31662330113727,96.36871561903872,30.8132524854392,27.770184568093676,0.9578217967335391
1,Summer,610.7099814288704,433.8598180198122,75.21162699675148,33.24080872170785,44.86205478144364,0.9661386342869456
1,Summer,607.168977150864,362.074797779373,86.37468297565275,32.91501266156464,37.91748154912044,0.962022088865237
1,Summer,534.4358955634581,308.1496103180518,150.91826603722092,19.283115572987896,56.513714718436624,0.9069798023692047
1,Summer,546.6600867052357,343.6779210211263,45.582501095539556,25.889081107594624,48.391505105601055,0.9678897935400828
1,Summer,639.1422268652759,419.8267842467934,68.33373116737658,27.5438811177322,56.233754684812794,0.952135143230891
1,Summer,506.0360745436528,334.3556213332269,107.13123875707825,28.638293923428805,30.389582498119406,0.9444799026383025
1,Summer,668.6301971765316,266.49301882431575,145.8404904703493,32.71576164620205,34.84599836965934,0.9164704068522637
1,Summer,437.7786576892217,410.89988702460306,61.32949756381422,25.604748670790766,59.049337772360616,0.9672010446580155
1,Summer,456.75755546828617,313.1092728542314,87.45915845041375,16.68295710877878,64.19321039957427,0.9684795302761149
1,Summer,567.7149410997285,435.83803489760237,127.73845563301805,30.013973406838147,35.655585287354434,0.9613756479986937
1,Summer,629.5421650938382,308.56706491458226,98.49240595305145,30.52845865904709,42.85401181905568,0.9378284893553593
1,Summer,609.6808726566255,385.77630588566024,107.68057950357567,31.123367339212376,45.32924712744612,0.8967989651016373
1,Summer,439.03035056580353,422.933873337499,92.28566434367016,23.77278750740383,51.58478361456911,0.9588758920552773
1,Summer,375.1540932950917,390.9994869297126,85.12466804479932,23.791826718079438,41.95757489162262,0.9499402525488504
1,Summer,564.988362856624,223.00072509643826,138.02599398725152,22.080966154323555,51.59857945398606,0.9868867954079842
1,Summer,616.4953187093466,341.2828419552806,79.8588353584216,30.633245957400185,51.378386641727246,0.9463274989072458
1,Summer,462.03305666110765,326.1497105283632,73.6243286421983,27.966049193657362,36.5978453961381,0.9754302572409929
1,Summer,435.9913440594021,434.3892782824213,75.65972506128314,30.256365374153575,44.44875960271095,0.9806772548657516
1,Summer,480.71636756077237,466.88382410210653,33.32524644773681,38.31623141819772,50.211583310768134,0.9698198654469566
1,Summer,634.8522849933536,311.89499087062535,77.73610749403338,30.298119554567464,52.39847819423839,0.933664995411901
1,Summer,423.36596897164736,339.74813160191894,56.38186773489387,16.961388142955517,58.121545984660045,0.9581393902666354
1,Summer,619.3552828493973,393.5672079027398,72.97668254315218,34.510547918387914,34.68119010511331,0.9058650759782222
1,Summer,512.9389023279211,342.496124098066,92.97115356742812,29.24386138741821,49.227719964538146,0.9585344743870088
1,Summer,521.3840630279632,371.5133061613099,120.25509242113885,31.45691064841004,37.51537425429415,0.960977856444024
1,Summer,574.6144521460325,355.5270251151424,121.16211416771861,31.494958410562898,35.18886213346384,0.9478384679320071
1,Summer,602.9177617134633,286.01730471408786,105.74251973275918,25.882570432031095,49.13137839900793,0.9474892186983852
1,Summer,622.0166996068817,248.05332309058326,127.27524025209932,25.510117410351793,58.45919561102659,0.9164588414427212
1,Summer,443.7228757726058,422.32151740103853,104.80455328892107,29.096300295980296,39.68191608184533,0.9604346800197128
1,Summer,575.4823486023479,377.90416941897655,113.43047696909458,38.098778667768734,39.38960808645424,0.9350455506762303
1,Summer,466.29209031965576,327.88465057107925,110.19873686182882,21.139086461770464,46.4957268406219,0.9749843984019271
1,Summer,573.8098236212892,408.6307791864953,94.50062093493838,28.340020178975603,49.96272599025141,0.9539778519494119
1,Summer,453.53769117996177,350.6376392352735,107.84774258083577,29.31711745892322,34.22392081246968,0.9487720091787611
1,Summer,509.98274846802684,334.33810102784224,96.84682835171336,29.09145014291222,34.68766623256559,0.952202117565641
1,Summer,485.58170587344176,310.8574071339529,98.06216535736135,23.583096854039223,55.418082667137654,0.9377122147182463
1,Summer,564.8667853646398,292.1993183453033,90.57245426234616,19.183256512440668,59.94540439131454,0.9445928128489122
1,Summer,515.3844871527745,322.2225124650658,92.04453179267317,20.991871342791775,40.12746778860853,0.9684892387808033
1,Summer,521.7474924340479,322.8552106054444,74.52512945329138,24.27543506450464,50.0084879826892,0.9290490655878453
1,Summer,470.70172310484935,324.0544672024916,124.81945634180389,18.77038730589893,49.82898185740748,0.9602802034926968
1,Summer,655.7974220623796,373.7300340624439,126.11625242473977,26.500153891799616,47.11673002269949,0.9281068573055116
1,Summer,683.3593713417072,265.1608628358211,97.42622266811972,19.683870330721014,61.38394271947123,0.911050626655083
1,Summer,569.4383573085175,425.5566596091,98.44138281587334,26.666130222532715,56.958582285407594,0.9922407883351596
1,Summer,574.67238701399,330.5941685939406,80.636967928373,29.43540096704533,50.39705142516561,0.9741985609538305
1,Summer,582.3006404036316,281.6349033923225,134.3896320366028,26.33799518251548,57.67666726744015,0.9338779901334641
1,Summer,471.7328548389073,400.8801254929266,88.21403873647789,22.652699491706766,54.74355839037536,0.9590626838178383
1,Summer,675.4984405534562,413.4653092940858,81.67272860660341,33.673922913404795,36.65979988457918,0.9013094717779829
1,Summer,606.4056602481845,345.13835731342124,93.42750203667319,37.18297371038526,46.20930452131565,0.9122052586193183
1,Summer,509.33264339138634,331.8653959438409,104.82104975791398,30.208962060846027,36.71429236162007,0.9323074706276279
1,Summer,658.5337720356273,294.7090729778008,145.11816428404018,31.899625333950635,44.08278317582085,0.9361789538876196
1,Summer,523.8185233264996,329.11492961676265,99.34551059055055,26.2757201527905,36.07591296833833,0.9522705967843451
1,Summer,514.2445231940704,394.5111405261814,150.93876813683775,30.056262325509053,44.10957481643383,0.9633409853271426
1,Summer,511.7341753084718,344.0797122808249,121.85057906240866,27.573461916732814,46.36113844741347,0.969357282492804
1,Summer,504.74008305476895,339.56150499744183,156.74898346033535,20.848734213084718,44.635396656549645,0.9631210066755586
1,Summer,448.92128794831143,453.071380999337,114.74281376314345,31.1546562820523,45.34382788353088,0.9449454684148669
1,Summer,558.2782932465847,370.77909858092266,107.53598412374194,34.272572339815966,18.357267386270983,0.9569426755782721
1,Summer,524.2413148117147,245.85366523388032,126.71101785708335,25.4077821088814,47.23127248059418,0.9628913457415051
1,Summer,542.8316323400303,338.35622509740074,88.18516489843913,28.424320780291115,50.32512101163414,0.9443014480636165
1,Summer,588.5862267194162,328.1781178282222,135.21532824309932,28.431207303384227,48.89351691351198,0.9098771164516773
1,Summer,554.2275007893966,469.0867341425077,53.241135806146474,35.30145588033375,29.288809778439646,0.9803505964146246
1,Summer,458.92391985902964,355.15129448786814,139.7526715586448,25.528160202317704,35.2183357578416,0.9635301455935055
1,Summer,629.7034053293323,304.29787828887146,81.0687434275376,28.522803071043832,47.636725858843654,0.8870859299883055
1,Summer,668.4318968564705,332.89234608822784,74.23306072329696,31.26883436826768,29.77904032150374,0.980638968194377
1,Summer,493.39493532982317,349.4216646233152,91.93632150003842,24.664019560561165,59.887387658591905,0.9499172808949036
1,Summer,557.4051732184435,300.79514356934106,133.73633555761,25.89678716206894,45.540639533860336,0.9980913471357347
1,Summer,534.7649466585885,390.2121197032095,104.09294320591437,25.421115631434873,55.43672498393338,0.9644275723382971
1,Summer,641.7652458570178,364.58575772480896,55.57122701504591,33.87675986826984,47.580748949171635,0.939200524787825
1,Summer,608.2580401041539,340.8756103147676,51.180666690692036,26.860110710416333,46.45232783227591,0.9512727477228532
1,Summer,589.307664445955,285.18829579055637,97.21828483912431,29.02771507259059,54.41063425518686,0.9310346401260475
1,Summer,701.0458125504996,325.49709562438505,128.81957389796855,28.54054912334855,56.52061356683906,0.9368231313979944
1,Summer,527.0520713460031,412.0574698720503,92.10291130942376,35.351958510217706,20.87266051060276,0.9958711598490182
1,Summer,668.8294225955132,377.93101128543265,107.13525759759983,37.21048387899109,49.1121533357564,0.9212264309174135
1,Summer,567.7995191659526,321.5321596307152,52.18046705377351,23.31059341261986,53.08926579377279,0.9624580555367204
1,Summer,493.1457223807733,267.13399193831043,60.90802967486219,24.807825417844576,60.24607337440621,0.941588902979194
1,Summer,500.8000151731455,412.68627768577437,111.3174814678395,34.40285798042955,29.71767568051998,0.9549426624121974
1,Summer,556.4424742455972,370.38824284275205,111.9991134438927,32.27259942814421,43.24675472227099,0.9909180768450916
1,Summer,528.2171189247939,448.64395924569556,141.48995391402232,34.71429677849445,36.755317788404405,0.967263187404098
