Timestamp,Hour,Date,Load_Demand_MW,Solar_GHI_Wm2,Solar_Power_MW,Wind_Speed_ms,Wind_Power_MW,Voltage_pu,Frequency_Hz,THD_percent,Power_Factor,Renewable_Penetration_%
2023-02-16 14:00:00,14,2023-02-16,6252.77,859,103.08,7.01,12.4,1.0568,59.963,3.04,0.949,1.85
2023-02-16 15:00:00,15,2023-02-16,6069.96,506,60.72,7.53,15.37,1.0273,60.036,4.01,0.95,1.25
2023-02-16 16:00:00,16,2023-02-16,7251.34,449,53.88,8.57,22.66,1.0192,60.018,3.25,0.95,1.06
2023-02-16 17:00:00,17,2023-02-16,6825.78,259,31.08,8.4,21.34,1.0077,60.154,3.16,0.95,0.77
2023-02-16 18:00:00,18,2023-02-16,7663.72,5,0.6,5.64,6.46,0.9898,60.072,3.43,0.95,0.09
2023-02-16 19:00:00,19,2023-02-16,7373.62,0,0.0,6.8,11.32,1.0121,60.015,3.68,0.95,0.15
2023-02-16 20:00:00,20,2023-02-16,6966.04,0,0.0,8.04,18.71,1.0369,59.857,3.44,0.95,0.27
2023-02-16 21:00:00,21,2023-02-16,7485.7,0,0.0,7.0,12.35,0.9956,60.005,3.33,0.95,0.16
2023-02-16 22:00:00,22,2023-02-16,6635.18,0,0.0,7.67,16.24,1.0058,60.086,3.4,0.95,0.24
2023-02-16 23:00:00,23,2023-02-16,6848.56,0,0.0,6.14,8.33,1.0222,59.854,3.87,0.95,0.12
2023-02-17 00:00:00,0,2023-02-17,6750.26,0,0.0,5.7,6.67,0.9866,59.91,3.71,0.95,0.1
2023-02-17 01:00:00,1,2023-02-17,6744.26,0,0.0,9.77,33.57,0.9835,59.822,3.28,0.95,0.5
2023-02-17 02:00:00,2,2023-02-17,5838.6,0,0.0,6.11,8.21,0.9728,59.933,3.85,0.95,0.14
2023-02-17 03:00:00,3,2023-02-17,6357.66,0,0.0,9.99,35.89,1.0313,60.02,3.6,0.95,0.56
2023-02-17 04:00:00,4,2023-02-17,5895.54,0,0.0,9.56,31.45,1.0099,60.0,3.6,0.95,0.53
2023-02-17 05:00:00,5,2023-02-17,5502.34,0,0.0,6.95,12.09,1.0125,60.11,3.97,0.95,0.22
2023-02-17 06:00:00,6,2023-02-17,5904.53,0,0.0,7.05,12.61,0.9991,59.926,3.66,0.95,0.21
2023-02-17 07:00:00,7,2023-02-17,5765.47,139,16.68,5.91,7.43,0.9894,59.92,3.72,0.95,0.42
2023-02-17 08:00:00,8,2023-02-17,5673.76,306,36.72,9.95,35.46,1.0107,60.087,3.1,0.95,1.27
2023-02-17 09:00:00,9,2023-02-17,4922.14,552,66.24,9.24,28.4,1.0134,59.965,3.76,0.949,1.92
2023-02-17 10:00:00,10,2023-02-17,5469.97,758,90.96,8.57,22.66,1.0086,60.258,3.32,0.949,2.08
2023-02-17 11:00:00,11,2023-02-17,5240.41,909,109.08,9.91,35.04,0.9677,60.0,3.42,0.949,2.75
2023-02-17 12:00:00,12,2023-02-17,5924.31,867,104.04,6.73,10.97,0.9826,60.19,3.63,0.949,1.94
2023-02-17 13:00:00,13,2023-02-17,6232.39,646,77.52,7.37,14.41,1.0115,60.013,3.89,0.95,1.48
2023-02-17 14:00:00,14,2023-02-17,6478.14,542,65.04,7.16,13.21,1.0041,59.983,3.89,0.95,1.21
2023-02-17 15:00:00,15,2023-02-17,6432.58,718,86.16,7.92,17.88,0.9888,60.095,3.31,0.95,1.62
2023-02-17 16:00:00,16,2023-02-17,6774.23,522,62.64,6.55,10.12,1.0156,59.829,3.11,0.95,1.07
2023-02-17 17:00:00,17,2023-02-17,6096.33,215,25.8,6.75,11.07,1.0001,60.061,3.81,0.95,0.6
2023-02-17 18:00:00,18,2023-02-17,7238.16,10,1.2,6.76,11.12,1.0079,60.015,3.93,0.95,0.17
2023-02-17 19:00:00,19,2023-02-17,7185.41,0,0.0,8.83,24.78,1.0317,59.912,3.22,0.95,0.34
2023-02-17 20:00:00,20,2023-02-17,7639.74,0,0.0,8.8,24.53,1.0005,60.088,3.4,0.95,0.32
2023-02-17 21:00:00,21,2023-02-17,7635.55,0,0.0,8.33,20.81,0.9937,59.979,3.33,0.95,0.27
2023-02-17 22:00:00,22,2023-02-17,7422.17,0,0.0,9.91,35.04,0.9944,60.121,3.51,0.95,0.47
2023-02-17 23:00:00,23,2023-02-17,6900.7,0,0.0,9.03,26.51,1.0276,59.974,3.87,0.95,0.38
2023-02-18 00:00:00,0,2023-02-18,5368.08,0,0.0,7.07,12.72,0.9873,59.978,4.0,0.95,0.24
2023-02-18 01:00:00,1,2023-02-18,5400.45,0,0.0,7.86,17.48,1.0064,60.025,3.74,0.95,0.32
2023-02-18 02:00:00,2,2023-02-18,4760.3,0,0.0,7.89,17.68,1.0266,60.03,3.78,0.95,0.37
2023-02-18 03:00:00,3,2023-02-18,4904.76,0,0.0,6.56,10.16,0.9942,60.221,3.46,0.95,0.21
2023-02-18 04:00:00,4,2023-02-18,4837.62,0,0.0,8.28,20.44,0.9667,60.142,3.2,0.95,0.42
2023-02-18 05:00:00,5,2023-02-18,4805.86,0,0.0,9.16,27.67,1.0005,59.757,3.72,0.95,0.58
2023-02-18 06:00:00,6,2023-02-18,4558.31,0,0.0,9.5,30.87,1.0052,60.009,3.03,0.95,0.68
2023-02-18 07:00:00,7,2023-02-18,4555.32,116,13.92,8.43,21.57,0.9911,60.09,3.37,0.95,0.78
2023-02-18 08:00:00,8,2023-02-18,4594.28,375,45.0,7.52,15.31,1.0013,60.002,4.02,0.95,1.31
2023-02-18 09:00:00,9,2023-02-18,4448.03,578,69.36,7.58,15.68,0.9656,60.26,3.89,0.949,1.91
2023-02-18 10:00:00,10,2023-02-18,4892.17,570,68.4,8.92,25.55,1.0099,59.994,3.17,0.949,1.92
2023-02-18 11:00:00,11,2023-02-18,4462.41,632,75.84,9.61,31.95,0.9731,59.949,4.04,0.949,2.42
2023-02-18 12:00:00,12,2023-02-18,4869.99,961,115.32,6.36,9.26,0.98,59.977,3.18,0.949,2.56
2023-02-18 13:00:00,13,2023-02-18,4465.41,612,73.44,8.61,22.98,0.9629,60.008,3.46,0.949,2.16
2023-02-18 14:00:00,14,2023-02-18,5486.16,621,74.52,9.97,35.68,0.9618,60.262,3.68,0.949,2.01
2023-02-18 15:00:00,15,2023-02-18,5498.74,585,70.2,7.45,14.89,0.9827,60.033,3.32,0.95,1.55
2023-02-18 16:00:00,16,2023-02-18,5812.22,511,61.32,6.12,8.25,0.9828,60.014,3.94,0.95,1.2
2023-02-18 17:00:00,17,2023-02-18,4988.07,264,31.68,8.33,20.81,1.0183,59.843,3.31,0.95,1.05
2023-02-18 18:00:00,18,2023-02-18,5987.24,18,2.16,6.6,10.35,1.0351,59.847,3.54,0.95,0.21
2023-02-18 19:00:00,19,2023-02-18,6249.17,0,0.0,8.47,21.88,0.9936,60.005,3.61,0.95,0.35
2023-02-18 20:00:00,20,2023-02-18,6221.0,0,0.0,6.66,10.63,0.9927,59.994,3.27,0.95,0.17
2023-02-18 21:00:00,21,2023-02-18,6014.21,0,0.0,7.39,14.53,1.0042,60.147,3.96,0.95,0.24
2023-02-18 22:00:00,22,2023-02-18,5760.68,0,0.0,5.76,6.88,0.9861,60.165,3.21,0.95,0.12
2023-02-18 23:00:00,23,2023-02-18,6464.35,0,0.0,6.44,9.62,0.9875,60.077,3.88,0.95,0.15
2023-02-19 00:00:00,0,2023-02-19,5361.49,0,0.0,8.33,20.81,1.0368,60.091,3.49,0.95,0.39
2023-02-19 01:00:00,1,2023-02-19,4944.91,0,0.0,7.79,17.02,1.0036,59.977,3.75,0.95,0.34
2023-02-19 02:00:00,2,2023-02-19,5540.1,0,0.0,5.14,4.89,1.0265,60.164,3.95,0.95,0.09
2023-02-19 03:00:00,3,2023-02-19,5065.99,0,0.0,5.86,7.24,1.0227,59.84,3.02,0.95,0.14
2023-02-19 04:00:00,4,2023-02-19,4536.73,0,0.0,6.16,8.41,0.9929,59.973,3.62,0.95,0.19
2023-02-19 05:00:00,5,2023-02-19,4952.71,0,0.0,5.63,6.42,1.0249,60.063,3.27,0.95,0.13
2023-02-19 06:00:00,6,2023-02-19,4684.78,0,0.0,8.6,22.9,1.0233,60.047,3.26,0.95,0.49
2023-02-19 07:00:00,7,2023-02-19,4724.94,134,16.08,5.25,5.21,1.0005,59.93,3.08,0.95,0.45
2023-02-19 08:00:00,8,2023-02-19,4392.88,367,44.04,7.11,12.94,1.0272,60.038,3.14,0.95,1.3
2023-02-19 09:00:00,9,2023-02-19,4180.7,516,61.92,8.52,22.26,0.9781,59.9,3.13,0.949,2.01
2023-02-19 10:00:00,10,2023-02-19,4630.24,501,60.12,9.32,29.14,0.9884,59.85,3.98,0.949,1.93
2023-02-19 11:00:00,11,2023-02-19,4676.39,886,106.32,8.33,20.81,0.993,60.004,3.88,0.949,2.72
2023-02-19 12:00:00,12,2023-02-19,4638.63,670,80.4,8.68,23.54,0.9993,59.854,3.09,0.949,2.24
2023-02-19 13:00:00,13,2023-02-19,5080.97,732,87.84,6.13,8.29,1.0162,59.928,3.66,0.949,1.89
2023-02-19 14:00:00,14,2023-02-19,4820.24,543,65.16,5.61,6.36,1.0161,59.961,3.57,0.95,1.48
2023-02-19 15:00:00,15,2023-02-19,5512.53,512,61.44,6.74,11.02,1.0087,59.998,3.63,0.95,1.31
2023-02-19 16:00:00,16,2023-02-19,5893.14,525,63.0,9.99,35.89,0.9965,60.161,3.06,0.949,1.68
2023-02-19 17:00:00,17,2023-02-19,6011.22,223,26.76,6.56,10.16,0.9708,59.903,3.9,0.95,0.61
2023-02-19 18:00:00,18,2023-02-19,5767.27,18,2.16,5.77,6.92,0.9547,59.99,3.45,0.95,0.16
2023-02-19 19:00:00,19,2023-02-19,6132.89,0,0.0,6.2,8.58,1.0263,60.0,3.71,0.95,0.14
2023-02-19 20:00:00,20,2023-02-19,6613.6,0,0.0,9.83,34.2,0.9963,59.969,3.29,0.95,0.52
2023-02-19 21:00:00,21,2023-02-19,6701.11,0,0.0,7.59,15.74,0.9603,59.971,3.97,0.95,0.23
2023-02-19 22:00:00,22,2023-02-19,5935.1,0,0.0,7.76,16.82,0.9966,60.051,3.29,0.95,0.28
2023-02-19 23:00:00,23,2023-02-19,5577.86,0,0.0,7.75,16.76,1.017,60.04,3.6,0.95,0.3
2023-02-20 00:00:00,0,2023-02-20,6681.33,0,0.0,7.2,13.44,0.9836,60.011,3.42,0.95,0.2
2023-02-20 01:00:00,1,2023-02-20,6460.16,0,0.0,9.54,31.26,1.0313,60.0,3.11,0.95,0.48
2023-02-20 02:00:00,2,2023-02-20,6197.03,0,0.0,9.43,30.19,1.0029,60.03,3.26,0.95,0.49
2023-02-20 03:00:00,3,2023-02-20,6449.97,0,0.0,7.76,16.82,0.9865,60.024,3.82,0.95,0.26
2023-02-20 04:00:00,4,2023-02-20,5612.03,0,0.0,8.0,18.43,0.9808,59.953,3.63,0.95,0.33
2023-02-20 05:00:00,5,2023-02-20,5438.81,0,0.0,5.22,5.12,0.9772,59.897,3.69,0.95,0.09
2023-02-20 06:00:00,6,2023-02-20,5011.45,0,0.0,8.45,21.72,1.007,60.127,3.56,0.95,0.43
2023-02-20 07:00:00,7,2023-02-20,5142.11,93,11.16,6.25,8.79,0.994,59.888,3.02,0.95,0.39
2023-02-20 08:00:00,8,2023-02-20,5627.61,294,35.28,9.86,34.51,0.9681,59.962,3.79,0.95,1.24
2023-02-20 09:00:00,9,2023-02-20,5253.0,594,71.28,7.28,13.89,0.9959,59.952,3.31,0.95,1.62
2023-02-20 10:00:00,10,2023-02-20,5312.34,519,62.28,8.61,22.98,0.9804,60.127,3.93,0.95,1.6
2023-02-20 11:00:00,11,2023-02-20,5727.71,566,67.92,7.89,17.68,0.9783,59.7,3.92,0.95,1.49
2023-02-20 12:00:00,12,2023-02-20,5664.17,847,101.64,5.7,6.67,1.0076,59.818,3.39,0.949,1.91
2023-02-20 13:00:00,13,2023-02-20,5642.6,924,110.88,8.14,19.42,0.9977,59.961,3.74,0.949,2.31
2023-02-20 14:00:00,14,2023-02-20,5820.01,856,102.72,9.21,28.12,1.0155,59.922,3.88,0.949,2.25
2023-02-20 15:00:00,15,2023-02-20,6499.12,706,84.72,5.9,7.39,0.9849,59.887,3.9,0.95,1.42
2023-02-20 16:00:00,16,2023-02-20,6184.44,326,39.12,8.31,20.66,0.9783,59.747,3.42,0.95,0.97
2023-02-20 17:00:00,17,2023-02-20,7352.04,244,29.28,5.81,7.06,0.9957,60.022,3.27,0.95,0.49
2023-02-20 18:00:00,18,2023-02-20,7460.53,18,2.16,6.71,10.88,1.0249,60.089,3.12,0.95,0.17
2023-02-20 19:00:00,19,2023-02-20,7416.77,0,0.0,7.82,17.22,1.0017,60.047,3.2,0.95,0.23
2023-02-20 20:00:00,20,2023-02-20,6785.02,0,0.0,7.07,12.72,1.0234,59.966,3.99,0.95,0.19
2023-02-20 21:00:00,21,2023-02-20,7269.32,0,0.0,6.05,7.97,0.9757,60.051,3.47,0.95,0.11
2023-02-20 22:00:00,22,2023-02-20,7068.53,0,0.0,5.79,6.99,1.0131,60.06,3.95,0.95,0.1
2023-02-20 23:00:00,23,2023-02-20,6553.06,0,0.0,7.17,13.27,0.9902,60.007,3.73,0.95,0.2
2023-02-21 00:00:00,0,2023-02-21,6696.31,0,0.0,9.3,28.96,0.9749,60.054,3.77,0.95,0.43
2023-02-21 01:00:00,1,2023-02-21,6644.17,0,0.0,5.46,5.86,0.9967,60.17,3.61,0.95,0.09
2023-02-21 02:00:00,2,2023-02-21,5930.9,0,0.0,7.01,12.4,1.0018,60.082,3.76,0.95,0.21
2023-02-21 03:00:00,3,2023-02-21,6512.9,0,0.0,9.02,26.42,0.9884,60.202,3.75,0.95,0.41
2023-02-21 04:00:00,4,2023-02-21,5453.79,0,0.0,8.75,24.12,1.008,59.888,3.46,0.95,0.44
2023-02-21 05:00:00,5,2023-02-21,5015.04,0,0.0,7.89,17.68,0.9595,59.994,3.97,0.95,0.35
2023-02-21 06:00:00,6,2023-02-21,5447.2,0,0.0,7.78,16.95,1.0223,59.914,3.1,0.95,0.31
2023-02-21 07:00:00,7,2023-02-21,5296.75,121,14.52,7.32,14.12,0.9831,60.202,3.64,0.95,0.54
2023-02-21 08:00:00,8,2023-02-21,5039.02,370,44.4,6.51,9.93,0.9972,59.988,4.0,0.95,1.08
2023-02-21 09:00:00,9,2023-02-21,5353.09,560,67.2,9.08,26.95,0.9875,60.068,3.33,0.949,1.76
2023-02-21 10:00:00,10,2023-02-21,4881.98,724,86.88,9.46,30.48,1.0057,59.889,3.14,0.949,2.4
2023-02-21 11:00:00,11,2023-02-21,6081.35,671,80.52,7.51,15.25,0.9816,59.911,3.29,0.95,1.57
2023-02-21 12:00:00,12,2023-02-21,5628.81,867,104.04,8.23,20.07,1.0091,59.966,3.92,0.949,2.2
2023-02-21 13:00:00,13,2023-02-21,6155.07,863,103.56,8.86,25.04,1.0119,59.89,3.09,0.949,2.09
2023-02-21 14:00:00,14,2023-02-21,6204.22,540,64.8,6.15,8.37,1.0025,59.957,3.37,0.95,1.18
2023-02-21 15:00:00,15,2023-02-21,6168.26,467,56.04,6.47,9.75,0.9992,60.115,3.31,0.95,1.07
2023-02-21 16:00:00,16,2023-02-21,6645.37,530,63.6,9.69,32.75,1.0179,59.901,3.19,0.95,1.45
2023-02-21 17:00:00,17,2023-02-21,6916.29,215,25.8,7.01,12.4,0.9893,60.068,3.82,0.95,0.55
2023-02-21 18:00:00,18,2023-02-21,7109.29,21,2.52,9.25,28.49,0.9873,60.155,3.34,0.95,0.44
2023-02-21 19:00:00,19,2023-02-21,6987.01,0,0.0,8.97,25.98,0.9898,59.965,3.64,0.95,0.37
2023-02-21 20:00:00,20,2023-02-21,6694.52,0,0.0,8.11,19.2,1.0224,59.909,3.48,0.95,0.29
2023-02-21 21:00:00,21,2023-02-21,7110.49,0,0.0,5.86,7.24,1.0059,59.945,3.97,0.95,0.1
2023-02-21 22:00:00,22,2023-02-21,7194.4,0,0.0,6.1,8.17,0.9702,60.093,3.57,0.95,0.11
2023-02-21 23:00:00,23,2023-02-21,6704.7,0,0.0,6.37,9.31,1.0133,60.028,3.31,0.95,0.14
2023-02-22 00:00:00,0,2023-02-22,6766.44,0,0.0,7.45,14.89,0.9954,60.094,3.89,0.95,0.22
2023-02-22 01:00:00,1,2023-02-22,5971.66,0,0.0,6.49,9.84,0.9681,59.864,3.7,0.95,0.16
2023-02-22 02:00:00,2,2023-02-22,5934.5,0,0.0,9.07,26.86,0.9781,60.146,3.95,0.95,0.45
2023-02-22 03:00:00,3,2023-02-22,5668.37,0,0.0,7.26,13.78,1.0368,60.086,3.09,0.95,0.24
2023-02-22 04:00:00,4,2023-02-22,6527.89,0,0.0,7.52,15.31,0.9867,59.963,3.5,0.95,0.23
2023-02-22 05:00:00,5,2023-02-22,5655.18,0,0.0,8.05,18.78,1.0249,60.075,3.91,0.95,0.33
2023-02-22 06:00:00,6,2023-02-22,5214.64,0,0.0,8.25,20.21,1.0077,60.195,3.5,0.95,0.39
2023-02-22 07:00:00,7,2023-02-22,5345.3,138,16.56,7.92,17.88,1.0106,60.088,4.01,0.95,0.64
2023-02-22 08:00:00,8,2023-02-22,5183.47,336,40.32,6.06,8.01,0.9628,59.998,3.84,0.95,0.93
2023-02-22 09:00:00,9,2023-02-22,5138.52,612,73.44,6.72,10.92,1.0022,60.017,3.46,0.95,1.64
2023-02-22 10:00:00,10,2023-02-22,5812.22,678,81.36,7.77,16.89,1.0145,60.014,3.51,0.949,1.69
2023-02-22 11:00:00,11,2023-02-22,6322.9,697,83.64,7.05,12.61,0.9823,60.06,3.45,0.95,1.52
2023-02-22 12:00:00,12,2023-02-22,6255.17,837,100.44,5.22,5.12,0.9821,59.946,3.32,0.949,1.69
2023-02-22 13:00:00,13,2023-02-22,6608.2,897,107.64,7.74,16.69,1.0325,60.07,3.54,0.949,1.88
2023-02-22 14:00:00,14,2023-02-22,6159.27,734,88.08,9.42,30.09,1.0315,60.137,3.54,0.949,1.92
2023-02-22 15:00:00,15,2023-02-22,6204.22,716,85.92,5.15,4.92,1.0061,59.96,3.4,0.95,1.46
2023-02-22 16:00:00,16,2023-02-22,6953.45,369,44.28,5.24,5.18,1.0044,59.902,3.93,0.95,0.71
2023-02-22 17:00:00,17,2023-02-22,6763.44,205,24.6,7.37,14.41,0.9963,59.954,3.95,0.95,0.58
2023-02-22 18:00:00,18,2023-02-22,7037.96,29,3.48,9.38,29.71,0.9614,60.125,3.91,0.95,0.47
2023-02-22 19:00:00,19,2023-02-22,7157.24,0,0.0,9.11,27.22,0.9844,60.147,3.93,0.95,0.38
2023-02-22 20:00:00,20,2023-02-22,7395.79,0,0.0,5.87,7.28,0.9947,60.037,3.92,0.95,0.1
2023-02-22 21:00:00,21,2023-02-22,6927.08,0,0.0,9.65,32.35,0.9929,60.014,3.56,0.95,0.47
2023-02-22 22:00:00,22,2023-02-22,6880.32,0,0.0,6.08,8.09,1.017,60.055,3.87,0.95,0.12
2023-02-22 23:00:00,23,2023-02-22,7417.97,0,0.0,8.4,21.34,0.9956,59.885,3.67,0.95,0.29
2023-02-23 00:00:00,0,2023-02-23,6895.31,0,0.0,5.58,6.25,1.0067,60.08,3.28,0.95,0.09
2023-02-23 01:00:00,1,2023-02-23,6222.2,0,0.0,7.89,17.68,1.013,60.192,3.19,0.95,0.28
2023-02-23 02:00:00,2,2023-02-23,6435.58,0,0.0,8.65,23.3,1.0217,60.075,3.62,0.95,0.36
2023-02-23 03:00:00,3,2023-02-23,5914.72,0,0.0,5.49,5.96,0.9891,59.895,3.64,0.95,0.1
2023-02-23 04:00:00,4,2023-02-23,5673.17,0,0.0,7.67,16.24,0.9921,59.994,3.92,0.95,0.29
2023-02-23 05:00:00,5,2023-02-23,5668.37,0,0.0,5.32,5.42,1.0118,59.993,3.3,0.95,0.1
2023-02-23 06:00:00,6,2023-02-23,5534.71,0,0.0,6.78,11.22,1.0269,59.975,3.68,0.95,0.2
2023-02-23 07:00:00,7,2023-02-23,5315.93,128,15.36,5.09,4.75,0.9846,59.914,3.35,0.95,0.38
2023-02-23 08:00:00,8,2023-02-23,5384.26,374,44.88,9.93,35.25,0.9866,60.044,3.94,0.95,1.49
2023-02-23 09:00:00,9,2023-02-23,5485.56,424,50.88,6.6,10.35,1.0596,59.866,3.84,0.95,1.12
2023-02-23 10:00:00,10,2023-02-23,5605.44,648,77.76,7.27,13.83,1.0235,60.15,3.28,0.95,1.63
2023-02-23 11:00:00,11,2023-02-23,5532.31,873,104.76,6.94,12.03,1.0116,59.836,3.21,0.949,2.11
2023-02-23 12:00:00,12,2023-02-23,5267.98,685,82.2,6.21,8.62,1.0108,60.067,3.12,0.949,1.72
2023-02-23 13:00:00,13,2023-02-23,6001.63,780,93.6,9.27,28.68,1.001,60.137,3.51,0.949,2.04
2023-02-23 14:00:00,14,2023-02-23,5965.07,897,107.64,7.44,14.83,1.007,60.061,3.5,0.949,2.05
2023-02-23 15:00:00,15,2023-02-23,6571.64,680,81.6,5.97,7.66,1.0135,59.986,3.1,0.95,1.36
2023-02-23 16:00:00,16,2023-02-23,7081.72,482,57.84,9.75,33.37,1.0141,59.803,3.28,0.95,1.29
2023-02-23 17:00:00,17,2023-02-23,7036.16,288,34.56,6.96,12.14,1.0291,59.876,3.21,0.95,0.66
2023-02-23 18:00:00,18,2023-02-23,7157.84,34,4.08,7.65,16.12,1.0087,59.954,3.82,0.95,0.28
2023-02-23 19:00:00,19,2023-02-23,7420.97,0,0.0,5.19,5.03,1.0037,60.02,3.12,0.95,0.07
2023-02-23 20:00:00,20,2023-02-23,7190.8,0,0.0,8.3,20.58,0.9963,59.712,3.37,0.95,0.29
2023-02-23 21:00:00,21,2023-02-23,6610.0,0,0.0,6.67,10.68,0.9887,59.97,3.8,0.95,0.16
2023-02-23 22:00:00,22,2023-02-23,7379.01,0,0.0,9.55,31.36,0.9931,59.99,3.41,0.95,0.42
2023-02-23 23:00:00,23,2023-02-23,7426.36,0,0.0,5.4,5.67,0.9898,59.996,3.97,0.95,0.08
2023-02-24 00:00:00,0,2023-02-24,7004.4,0,0.0,8.81,24.62,0.971,59.898,3.35,0.95,0.35
2023-02-24 01:00:00,1,2023-02-24,6526.69,0,0.0,8.8,24.53,1.0228,59.905,3.93,0.95,0.38
2023-02-24 02:00:00,2,2023-02-24,6306.11,0,0.0,7.89,17.68,1.0387,60.173,3.67,0.95,0.28
2023-02-24 03:00:00,3,2023-02-24,6098.13,0,0.0,8.52,22.26,0.9652,60.136,3.75,0.95,0.37
2023-02-24 04:00:00,4,2023-02-24,5422.02,0,0.0,6.41,9.48,0.9693,59.797,3.56,0.95,0.17
2023-02-24 05:00:00,5,2023-02-24,4816.65,0,0.0,9.01,26.33,0.9964,59.977,3.1,0.95,0.55
2023-02-24 06:00:00,6,2023-02-24,5422.02,0,0.0,7.76,16.82,0.9894,60.025,3.51,0.95,0.31
2023-02-24 07:00:00,7,2023-02-24,5615.62,113,13.56,7.42,14.71,0.9924,60.175,3.37,0.95,0.5
2023-02-24 08:00:00,8,2023-02-24,5286.56,321,38.52,9.44,30.28,0.9791,60.061,3.6,0.95,1.3
2023-02-24 09:00:00,9,2023-02-24,5647.39,528,63.36,7.16,13.21,0.9818,60.099,3.81,0.95,1.36
2023-02-24 10:00:00,10,2023-02-24,5830.8,586,70.32,7.92,17.88,1.0319,59.804,3.04,0.95,1.51
2023-02-24 11:00:00,11,2023-02-24,5779.86,637,76.44,5.98,7.7,1.0209,59.893,3.28,0.95,1.46
2023-02-24 12:00:00,12,2023-02-24,5779.26,622,74.64,5.48,5.92,0.999,60.06,3.58,0.95,1.39
2023-02-24 13:00:00,13,2023-02-24,6009.42,924,110.88,5.45,5.83,0.9818,59.989,3.32,0.949,1.94
2023-02-24 14:00:00,14,2023-02-24,6059.77,697,83.64,7.21,13.49,0.9789,60.028,3.25,0.95,1.6
2023-02-24 15:00:00,15,2023-02-24,6425.99,668,80.16,9.58,31.65,0.9514,59.934,3.69,0.949,1.74
2023-02-24 16:00:00,16,2023-02-24,6909.69,512,61.44,6.64,10.54,0.9994,60.002,3.29,0.95,1.04
2023-02-24 17:00:00,17,2023-02-24,6237.19,274,32.88,6.29,8.96,1.006,59.878,3.54,0.95,0.67
2023-02-24 18:00:00,18,2023-02-24,7131.47,42,5.04,7.64,16.05,1.0235,60.006,3.63,0.95,0.3
2023-02-24 19:00:00,19,2023-02-24,6522.49,0,0.0,8.43,21.57,1.0313,59.768,3.19,0.95,0.33
2023-02-24 20:00:00,20,2023-02-24,7513.27,0,0.0,9.57,31.55,0.9902,59.82,3.67,0.95,0.42
2023-02-24 21:00:00,21,2023-02-24,6468.55,0,0.0,6.03,7.89,0.9609,59.794,3.32,0.95,0.12
2023-02-24 22:00:00,22,2023-02-24,7675.71,0,0.0,9.2,28.03,1.023,59.856,3.05,0.95,0.37
2023-02-24 23:00:00,23,2023-02-24,6919.28,0,0.0,5.99,7.74,0.9762,60.009,3.75,0.95,0.11
2023-02-25 00:00:00,0,2023-02-25,5496.95,0,0.0,6.12,8.25,1.017,60.094,3.18,0.95,0.15
2023-02-25 01:00:00,1,2023-02-25,5274.58,0,0.0,6.81,11.37,1.014,59.786,3.81,0.95,0.22
2023-02-25 02:00:00,2,2023-02-25,5005.45,0,0.0,9.11,27.22,0.9723,60.089,3.34,0.95,0.54
2023-02-25 03:00:00,3,2023-02-25,5092.36,0,0.0,7.01,12.4,1.0073,60.061,3.19,0.95,0.24
2023-02-25 04:00:00,4,2023-02-25,5194.26,0,0.0,9.69,32.75,1.0008,60.065,3.93,0.95,0.63
2023-02-25 05:00:00,5,2023-02-25,4952.11,0,0.0,7.48,15.07,1.0022,60.005,3.77,0.95,0.3
2023-02-25 06:00:00,6,2023-02-25,4774.69,0,0.0,6.03,7.89,1.0071,59.822,3.91,0.95,0.17
2023-02-25 07:00:00,7,2023-02-25,5009.65,97,11.64,7.93,17.95,0.9982,59.991,3.97,0.95,0.59
2023-02-25 08:00:00,8,2023-02-25,4653.61,271,32.52,7.43,14.77,1.0085,60.087,3.83,0.95,1.02
2023-02-25 09:00:00,9,2023-02-25,4460.01,581,69.72,7.18,13.33,0.9945,60.026,3.77,0.949,1.86
2023-02-25 10:00:00,10,2023-02-25,4610.46,818,98.16,6.21,8.62,0.9861,59.996,3.78,0.949,2.32
2023-02-25 11:00:00,11,2023-02-25,4749.52,757,90.84,6.82,11.42,1.0321,60.269,3.95,0.949,2.15
2023-02-25 12:00:00,12,2023-02-25,4905.36,658,78.96,6.35,9.22,1.0102,59.958,3.38,0.949,1.8
2023-02-25 13:00:00,13,2023-02-25,4825.04,843,101.16,7.59,15.74,0.9918,59.993,3.11,0.949,2.42
2023-02-25 14:00:00,14,2023-02-25,5484.96,627,75.24,9.61,31.95,1.0028,60.167,3.31,0.949,1.95
2023-02-25 15:00:00,15,2023-02-25,5250.6,462,55.44,7.21,13.49,1.0189,59.906,3.46,0.95,1.31
2023-02-25 16:00:00,16,2023-02-25,5808.03,457,54.84,6.98,12.24,1.0125,60.136,3.3,0.95,1.15
2023-02-25 17:00:00,17,2023-02-25,5877.56,301,36.12,5.46,5.86,1.0398,60.088,3.32,0.95,0.71
2023-02-25 18:00:00,18,2023-02-25,5583.86,44,5.28,7.27,13.83,0.9825,59.966,3.49,0.95,0.34
2023-02-25 19:00:00,19,2023-02-25,6036.39,0,0.0,7.12,12.99,0.9597,60.042,3.54,0.95,0.22
2023-02-25 20:00:00,20,2023-02-25,5770.27,0,0.0,8.67,23.46,0.9848,59.934,3.06,0.95,0.41
2023-02-25 21:00:00,21,2023-02-25,5799.64,0,0.0,5.52,6.06,0.9737,60.121,3.54,0.95,0.1
