Date,Voltage,Frequency
2023-02-25 09:00:00,229.80477513401797,50.00375385581903
2023-02-25 10:00:00,230.74664170375453,49.99516082080994
2023-02-25 11:00:00,229.42582658631636,50.017016935940156
2023-02-25 12:00:00,230.29735808381383,49.99427272963176
2023-02-25 13:00:00,231.1252817986612,49.995922256956426
2023-02-25 14:00:00,228.5048463018566,49.98407813002304
2023-02-25 15:00:00,229.33237986235557,49.98127244000197
2023-02-25 16:00:00,228.49433464797409,49.99783721411118
2023-02-25 17:00:00,228.59851206367773,49.99443298113286
2023-02-25 18:00:00,231.3613659428749,50.00502765617303
2023-02-25 19:00:00,229.49560961902387,50.00524933303702
2023-02-25 20:00:00,230.46285942552302,50.00198099663201
2023-02-25 21:00:00,230.16539117337004,50.0048313155382
2023-02-25 22:00:00,230.70831797793457,50.00617813690898
2023-02-25 23:00:00,230.14763674971377,50.004153347089876
2023-02-26 00:00:00,230.10680754628856,49.994268996098945
2023-02-26 01:00:00,228.51723321873806,49.991821335218894
2023-02-26 02:00:00,230.03499258643436,49.997414337923416
2023-02-26 03:00:00,230.0236716360064,49.996047808167646
2023-02-26 04:00:00,229.05817730314135,50.00180130547734
2023-02-26 05:00:00,227.9313200984576,50.01000427776737
2023-02-26 06:00:00,230.2448611759816,49.996700200442135
2023-02-26 07:00:00,231.22426952386263,50.00182606524691
2023-02-26 08:00:00,228.23049416809465,50.01973068393815
2023-02-26 09:00:00,229.83166317591395,50.003290635236176
2023-02-26 10:00:00,227.7665279915413,50.005045521123165
2023-02-26 11:00:00,230.6498676866886,50.01657821927906
2023-02-26 12:00:00,231.18417549629447,49.99797189378714
2023-02-26 13:00:00,229.9023424107322,50.006445523984745
2023-02-26 14:00:00,230.62474957613696,49.991448088027084
2023-02-26 15:00:00,230.0635620810747,49.99640041229039
2023-02-26 16:00:00,229.02946099879094,49.996440897578495
2023-02-26 17:00:00,229.86555445454727,50.004724759946164
2023-02-26 18:00:00,229.97268986445528,50.02080582518982
2023-02-26 19:00:00,229.85467581182712,49.9921440142886
2023-02-26 20:00:00,230.37139356835627,50.01113712749196
2023-02-26 21:00:00,230.13255309730505,50.008527936679336
2023-02-26 22:00:00,229.80583300098368,50.00233152827483
2023-02-26 23:00:00,229.35869578748753,50.00272316421336
2023-02-27 00:00:00,230.49969908033475,50.007175001867445
2023-02-27 01:00:00,230.43023829383293,50.00025554653166
2023-02-27 02:00:00,230.1769704503985,49.995717665620056
2023-02-27 03:00:00,229.170505768187,50.011195218369394
2023-02-27 04:00:00,228.86883441259403,49.99864118485243
2023-02-27 05:00:00,230.67572488597852,50.00136248773826
2023-02-27 06:00:00,229.1081455848006,49.98999324963815
2023-02-27 07:00:00,229.66244342842887,49.99932036954324
2023-02-27 08:00:00,228.44443423958555,49.98575275041137
2023-02-27 09:00:00,230.4430787437654,50.001450897393035
2023-02-27 10:00:00,228.7603475247285,49.98574356229321
2023-02-27 11:00:00,228.7086646291893,49.982572832249986
2023-02-27 12:00:00,229.01076328262386,49.98548057538327
2023-02-27 13:00:00,230.42902750253594,50.00455931954237
2023-02-27 14:00:00,229.78383459607548,49.99030949008261
2023-02-27 15:00:00,229.36625001107794,49.99871965113506
2023-02-27 16:00:00,231.6526402301907,49.99361885623968
2023-02-27 17:00:00,230.52218494828747,50.004277231544066
2023-02-27 18:00:00,228.00842626215376,49.98235940407976
2023-02-27 19:00:00,229.12663161587665,49.999472383770204
2023-02-27 20:00:00,228.02202663974936,49.995890475965474
2023-02-27 21:00:00,229.52199072677575,50.007348762810835
2023-02-27 22:00:00,231.03634500871166,50.00606902894528
2023-02-27 23:00:00,230.24878593668885,49.978577815059
2023-02-28 00:00:00,229.76637501960593,50.01174263221705
2023-02-28 01:00:00,229.528170375885,50.01033669721511
2023-02-28 02:00:00,230.31999381871123,50.004589867697995
2023-02-28 03:00:00,228.3058100501923,49.98608504798039
2023-02-28 04:00:00,229.87959304626992,50.0051091568837
2023-02-28 05:00:00,230.1686088070611,50.006996813545456
2023-02-28 06:00:00,228.72605582487807,49.99681497217865
2023-02-28 07:00:00,229.11228759380973,50.00944015212992
2023-02-28 08:00:00,231.9673012116122,50.016860971556575
2023-02-28 09:00:00,230.5277019715739,49.996074104727406
2023-02-28 10:00:00,228.2952948150134,49.99107167678918
2023-02-28 11:00:00,229.24971157322952,49.99792573329103
2023-02-28 12:00:00,229.9709783659103,50.00529000794783
2023-02-28 13:00:00,232.30828916201065,49.999854511679516
2023-02-28 14:00:00,230.89000556399958,49.99041448227589
2023-02-28 15:00:00,231.08996851506177,50.01163857315763
2023-02-28 16:00:00,230.3978938096509,49.99829435529007
2023-02-28 17:00:00,229.01547565462133,50.00604924813186
2023-02-28 18:00:00,231.59500300551542,50.00643987237552
2023-02-28 19:00:00,230.85441305508192,49.998192912040636
2023-02-28 20:00:00,231.27538195777635,50.00622688826715
2023-02-28 21:00:00,231.70094489627567,50.017317953052874
2023-02-28 22:00:00,231.5556979658344,50.00913975629119
2023-02-28 23:00:00,229.9838072599376,49.98380993766046
2023-03-01 00:00:00,230.27321567605915,49.99824137011252
2023-03-01 01:00:00,230.19287997974376,49.993081078904346
2023-03-01 02:00:00,230.92852965729608,50.01203736665679
2023-03-01 03:00:00,230.33198309575351,49.999973619489374
2023-03-01 04:00:00,230.14512139757315,49.998509840288726
2023-03-01 05:00:00,229.8943832152363,49.9850059641871
2023-03-01 06:00:00,229.85139868436056,50.03061080145029
2023-03-01 07:00:00,230.30100425136956,50.00108196211681
2023-03-01 08:00:00,231.29847239116975,49.99848350821746
2023-03-01 09:00:00,229.04799118939175,49.984873990293536
2023-03-01 10:00:00,230.07276395711858,50.00174737308965
2023-03-01 11:00:00,230.34524221686402,49.99944351842496
2023-03-01 12:00:00,231.65618041217863,50.00128350570438
2023-03-01 13:00:00,229.56777776696734,49.986082613793236
2023-03-01 14:00:00,229.2202342508484,49.98333224412247
2023-03-01 15:00:00,231.50976464099304,50.01693235230645
2023-03-01 16:00:00,230.50961657597108,49.988305160864584
2023-03-01 17:00:00,229.57734225922417,50.00524556217699
2023-03-01 18:00:00,231.05558617071645,49.99718969278492
2023-03-01 19:00:00,228.1234176296077,50.00995115091837
2023-03-01 20:00:00,229.94648039757448,50.001907075905876
2023-03-01 21:00:00,230.29413528165423,50.00092042797331
2023-03-01 22:00:00,230.58974864764795,50.001429705592756
2023-03-01 23:00:00,229.1739565374239,49.99229091750083
2023-03-02 00:00:00,229.1570678045796,49.988393032304224
2023-03-02 01:00:00,231.54037878774218,49.99756183033304
2023-03-02 02:00:00,230.01614562575483,49.984691740435096
2023-03-02 03:00:00,230.1593692632989,49.978804924200986
2023-03-02 04:00:00,229.2714992684541,50.001444179776094
2023-03-02 05:00:00,229.08273757929874,49.997263490584054
2023-03-02 06:00:00,229.43248949448903,50.00975721294166
2023-03-02 07:00:00,231.19553046304364,50.00844252149467
2023-03-02 08:00:00,229.3778368627514,50.00516512646281
2023-03-02 09:00:00,229.76350447395893,50.005018492443476
2023-03-02 10:00:00,231.6125769798693,49.99208344434161
2023-03-02 11:00:00,232.1365939554355,50.00473546681354
2023-03-02 12:00:00,228.5333594620876,49.99389122023095
2023-03-02 13:00:00,227.8743993007868,50.00581860011081
2023-03-02 14:00:00,229.28744075528255,50.02755440379641
2023-03-02 15:00:00,229.02198367130123,49.97596188713196
2023-03-02 16:00:00,230.47711330839792,50.00735788971937
2023-03-02 17:00:00,229.98641926484638,50.00072648590159
2023-03-02 18:00:00,229.87072653603974,49.99378906489863
2023-03-02 19:00:00,230.8773306743437,50.00749021104649
2023-03-02 20:00:00,227.87211226271623,49.98737792943261
2023-03-02 21:00:00,229.3819073226459,50.02054330594646
2023-03-02 22:00:00,229.88351827742716,50.01060886987387
2023-03-02 23:00:00,231.0321082917735,49.99445430975876
2023-03-03 00:00:00,229.94137319250314,49.98072104395271
2023-03-03 01:00:00,230.4112130648065,49.9937465821657
2023-03-03 02:00:00,229.67443505199162,50.01431038452142
2023-03-03 03:00:00,229.9568995467032,50.01920550713813
2023-03-03 04:00:00,229.70697317607306,49.997627679230746
2023-03-03 05:00:00,229.7699681245736,50.00711658218845
2023-03-03 06:00:00,230.07553493564714,49.99588949278643
2023-03-03 07:00:00,231.44632225328863,49.99711658045262
2023-03-03 08:00:00,230.41424226906796,49.99125569674525
2023-03-03 09:00:00,229.7944783162842,50.0139870762928
2023-03-03 10:00:00,230.5444383251908,49.992919748524734
2023-03-03 11:00:00,230.18218830638585,50.00395674424185
2023-03-03 12:00:00,230.58728202529267,50.001739481738284
2023-03-03 13:00:00,229.60616310958247,50.02618785333158
2023-03-03 14:00:00,230.49190690471724,50.00032311244992
2023-03-03 15:00:00,230.51003621198103,49.99495445726571
2023-03-03 16:00:00,228.58059615354006,49.99269716895267
2023-03-03 17:00:00,229.61486725547135,50.009140464528095
2023-03-03 18:00:00,229.82886360700294,50.02022805424813
2023-03-03 19:00:00,229.67436017399325,50.01808973741995
2023-03-03 20:00:00,228.97130051966704,49.99509677026082
2023-03-03 21:00:00,227.5283461734042,50.00811951141614
2023-03-03 22:00:00,231.02815603754166,49.98960486293275
2023-03-03 23:00:00,227.83371603036272,49.999768049592
2023-03-04 00:00:00,231.97857834679505,49.98627498526642
2023-03-04 01:00:00,229.76359131927282,50.000450592404846
2023-03-04 02:00:00,229.33265378021966,49.9898815854326
2023-03-04 03:00:00,228.4498988904783,49.99932702710553
2023-03-04 04:00:00,228.340126097352,50.013261708679
2023-03-04 05:00:00,229.10830194745708,49.991508085002664
2023-03-04 06:00:00,230.19069855225953,49.99596413910086
2023-03-04 07:00:00,231.41223959661778,50.00956693639122
2023-03-04 08:00:00,228.45082777044303,49.99621521989733
2023-03-04 09:00:00,230.359053692549,49.98796570572043
2023-03-04 10:00:00,228.14915792028287,49.995841354309846
2023-03-04 11:00:00,229.09411766494588,50.000255313433776
2023-03-04 12:00:00,230.5024324055411,50.00618211832715
2023-03-04 13:00:00,228.98297479169568,49.98204950971399
2023-03-04 14:00:00,231.54358553658227,50.00568372328956
2023-03-04 15:00:00,230.7548062500799,50.00196625529576
2023-03-04 16:00:00,230.49561123570606,49.97896630038638
2023-03-04 17:00:00,229.44200444016363,49.99732024589578
2023-03-04 18:00:00,229.13349618502082,50.00109388023733
2023-03-04 19:00:00,229.5432081684171,49.991298222842374
2023-03-04 20:00:00,230.24991261325346,49.98947406487056
2023-03-04 21:00:00,230.24936591276798,49.99946888410696
2023-03-04 22:00:00,229.1811085500932,49.99973905327777
2023-03-04 23:00:00,229.27374454217363,49.97869358536842
2023-03-05 00:00:00,228.45237166532212,49.993041581985565
2023-03-05 01:00:00,232.2795072900961,49.991865017229316
2023-03-05 02:00:00,229.10239081939076,49.986594121048135
2023-03-05 03:00:00,228.3155042082695,50.008569308645605
2023-03-05 04:00:00,227.51230723493927,50.009421498788086
2023-03-05 05:00:00,229.32845958113606,49.98544143324003
2023-03-05 06:00:00,230.40601217018732,49.99820751874243
2023-03-05 07:00:00,229.89517213926146,50.004322843108866
2023-03-05 08:00:00,229.8109836046116,50.009910263327825
2023-03-05 09:00:00,230.72961827677813,50.008723443977885
2023-03-05 10:00:00,230.58355877442915,49.99644427483531
2023-03-05 11:00:00,229.10158669090774,50.000871759450845
2023-03-05 12:00:00,230.26060596115758,50.010935458986744
2023-03-05 13:00:00,230.06935111351007,49.99586809794826
2023-03-05 14:00:00,229.40754778625296,49.99079948725184
2023-03-05 15:00:00,231.42918252733145,50.01127234080486
2023-03-05 16:00:00,229.22284673353943,49.98953992690599
2023-03-05 17:00:00,229.42321588894725,49.98275077306552
2023-03-05 18:00:00,229.52408170116553,50.00289517922599
2023-03-05 19:00:00,230.92668704892503,50.00716640394638
2023-03-05 20:00:00,231.0872912658015,50.01217908552717
2023-03-05 21:00:00,231.35045503239317,50.006642084398536
2023-03-05 22:00:00,230.77426645642373,50.00788228496808
2023-03-05 23:00:00,229.90008788696565,49.98881648269249
2023-03-06 00:00:00,230.96147936859765,50.00380364764885
2023-03-06 01:00:00,230.37523061081174,50.00574942934543
2023-03-06 02:00:00,229.87617752112783,49.99388898680483
2023-03-06 03:00:00,229.5358371740209,50.00007255179716
2023-03-06 04:00:00,229.82818290357685,50.0116498266262
2023-03-06 05:00:00,229.52329947920978,50.00880020108326
2023-03-06 06:00:00,230.41525746177817,50.01201383766713
2023-03-06 07:00:00,229.787361631805,49.99478450444585
2023-03-06 08:00:00,230.48843002958776,50.01528770736031
2023-03-06 09:00:00,230.5072073096554,49.99457120623278
2023-03-06 10:00:00,230.00745610049083,49.985410194397964
2023-03-06 11:00:00,229.54875269715257,49.998782430815254
2023-03-06 12:00:00,229.09186815007797,49.999026685507665
2023-03-06 13:00:00,229.89208666864317,49.99149585065187
2023-03-06 14:00:00,230.29344575464123,50.003882782660796
2023-03-06 15:00:00,228.63512838211358,50.02437442542916
2023-03-06 16:00:00,228.22222589303382,50.005017797321685
2023-03-06 17:00:00,229.87759375455045,50.00861905021326
2023-03-06 18:00:00,229.10486655512395,50.00737471346462
2023-03-06 19:00:00,231.00916704024672,49.994032866680726
2023-03-06 20:00:00,231.30490499060377,49.98955139228848
2023-03-06 21:00:00,228.98881359191878,49.99852753829978
2023-03-06 22:00:00,228.29735037586636,50.000128889125044
2023-03-06 23:00:00,230.57565217460373,50.01300262655544
2023-03-07 00:00:00,230.20375964126498,49.99244322978846
2023-03-07 01:00:00,230.3936542251105,50.000303234547594
2023-03-07 02:00:00,230.76732813498137,49.99998317126434
2023-03-07 03:00:00,229.58153792542745,49.99710569087969
2023-03-07 04:00:00,229.80294703586003,50.005445705474735
2023-03-07 05:00:00,230.8124652704186,50.00237581486239
2023-03-07 06:00:00,230.44609251497715,50.01375872479669
2023-03-07 07:00:00,232.04692940890925,50.001522903412265
2023-03-07 08:00:00,230.2935996605339,49.98065464240738
2023-03-07 09:00:00,230.25665021756947,49.989841308018114
2023-03-07 10:00:00,230.8813692121902,49.994698506122404
2023-03-07 11:00:00,232.06592137119654,49.975287786931
2023-03-07 12:00:00,230.71480692146324,49.989344978569434
2023-03-07 13:00:00,229.71301292933654,50.00978696898538
2023-03-07 14:00:00,229.33890287479142,49.98475513579267
2023-03-07 15:00:00,230.16224783697214,50.00505321537289
2023-03-07 16:00:00,228.90008264175523,49.987086561213715
2023-03-07 17:00:00,230.64569814383194,49.999782692818265
2023-03-07 18:00:00,230.2976222221998,49.99995646503776
2023-03-07 19:00:00,230.51823930976352,50.00257108695561
2023-03-07 20:00:00,228.2223872656126,49.98555800151622
2023-03-07 21:00:00,231.34701834032595,50.0100739293574
2023-03-07 22:00:00,228.8791641585992,49.99548080919294
2023-03-07 23:00:00,228.7414611160047,49.99084425397773
2023-03-08 00:00:00,227.98248604457524,50.0046120970704
2023-03-08 01:00:00,229.39496457634675,49.9997725667335
2023-03-08 02:00:00,230.15343880365202,49.992820399873985
2023-03-08 03:00:00,229.8975669500187,49.99589733478596
2023-03-08 04:00:00,230.6960585343384,49.97148822193817
2023-03-08 05:00:00,231.27602586832347,49.99799910483742
2023-03-08 06:00:00,231.36039647300507,49.99578815725308
2023-03-08 07:00:00,229.74393863019435,49.99543784279139
2023-03-08 08:00:00,229.85386017146536,49.99241403924107
2023-03-08 09:00:00,229.86266487726343,50.00614489179256
2023-03-08 10:00:00,229.58697919706606,50.00424197727984
2023-03-08 11:00:00,232.0245975312823,50.002815449614246
2023-03-08 12:00:00,230.3123455356039,49.98951765065876
2023-03-08 13:00:00,230.50755647651135,49.99345551273163
2023-03-08 14:00:00,230.6803084330361,49.97192442801523
2023-03-08 15:00:00,231.213939688106,50.004229247484055
2023-03-08 16:00:00,229.7705114966267,50.01329242058818
2023-03-08 17:00:00,230.5120966390239,49.97921034146656
2023-03-08 18:00:00,230.58813328028353,50.009912578862554
2023-03-08 19:00:00,228.44033363436353,50.01169159728971
2023-03-08 20:00:00,229.51239365606602,49.9909745827375
2023-03-08 21:00:00,229.83573660285808,50.02631176268683
2023-03-08 22:00:00,230.9896154005086,49.99061847913348
2023-03-08 23:00:00,233.49166698555908,49.99524485890543
2023-03-09 00:00:00,229.56325120252586,49.99750253870413
2023-03-09 01:00:00,229.5210446415531,50.005255200500066
2023-03-09 02:00:00,230.4422949277687,49.99158743383111
2023-03-09 03:00:00,228.2743777573067,49.99510187274872
2023-03-09 04:00:00,228.21521922347435,49.98654424814366
2023-03-09 05:00:00,229.86260938714642,50.00112468715673
2023-03-09 06:00:00,229.45834430072645,50.01343269666236
2023-03-09 07:00:00,231.1171331630968,49.997912754550484
2023-03-09 08:00:00,229.62728217016945,50.00684094508727
2023-03-09 09:00:00,228.69366811679205,49.996418444849546
2023-03-09 10:00:00,228.98211095117992,50.015086150597675
2023-03-09 11:00:00,231.1884857530324,50.00071260630699
2023-03-09 12:00:00,229.27034115726778,49.98939358436409
2023-03-09 13:00:00,229.65545433553243,50.00095335612234
2023-03-09 14:00:00,229.69733298647358,49.997851906582184
2023-03-09 15:00:00,229.41765578181915,49.99762735196319
2023-03-09 16:00:00,230.30535425061768,50.00394453227399
2023-03-09 17:00:00,231.77188919358036,49.984436094207595
2023-03-09 18:00:00,230.5517326499522,49.998121535870226
2023-03-09 19:00:00,230.8213077248204,50.01076891888033
2023-03-09 20:00:00,229.03584116233068,50.0130543675869
2023-03-09 21:00:00,230.37160871091314,49.992704451074175
2023-03-09 22:00:00,231.36817372369285,49.9835625716196
2023-03-09 23:00:00,229.76787425681673,50.01503742174368
2023-03-10 00:00:00,229.9958351285728,49.99089701330731
2023-03-10 01:00:00,230.76369576635602,49.99576259978409
2023-03-10 02:00:00,231.529971593637,49.99177512097343
2023-03-10 03:00:00,231.1868747411246,49.99920252016383
2023-03-10 04:00:00,228.73234446831466,49.99406130659067
