Date,Harmonics,Reactive Power
2023-04-24 05:00:00,4.5197531725914795,57.98906901428457
2023-04-24 06:00:00,4.431957484642236,43.24324318400917
2023-04-24 07:00:00,4.308422221486568,48.0616205426786
2023-04-24 08:00:00,4.663261704843994,36.711085113597264
2023-04-24 09:00:00,4.8376513751829116,34.52378619011518
2023-04-24 10:00:00,4.613632293199631,27.270387741304294
2023-04-24 11:00:00,4.4721970972271485,13.105114330826913
2023-04-24 12:00:00,5.742518251692956,9.415507165702849
2023-04-24 13:00:00,4.840780215381867,-10.785757151667664
2023-04-24 14:00:00,5.163066932638888,-24.872102291072327
2023-04-24 15:00:00,5.229137492183278,-32.06343741034538
2023-04-24 16:00:00,4.713662441181042,-45.7681758113846
2023-04-24 17:00:00,4.349174471938094,-49.13387391942178
2023-04-24 18:00:00,4.7143492565155505,-56.398844223980035
2023-04-24 19:00:00,5.1854569634897025,-43.56446865864354
2023-04-24 20:00:00,4.49328000009132,-41.21429465484257
2023-04-24 21:00:00,5.259635592872699,-31.340402507015924
2023-04-24 22:00:00,3.6422524237050036,-17.871931620661915
2023-04-24 23:00:00,4.9785633524554,-12.735874863510887
2023-04-25 00:00:00,5.30632493083299,-1.6536873428873937
2023-04-25 01:00:00,5.536603685416276,14.570978914242588
2023-04-25 02:00:00,4.249174983773683,24.54105795026643
2023-04-25 03:00:00,5.160834911193505,31.873227140623694
2023-04-25 04:00:00,5.83097343943251,41.7785478537902
2023-04-25 05:00:00,6.139419962426602,50.48898487539187
2023-04-25 06:00:00,5.001517142718259,45.91474637476457
2023-04-25 07:00:00,4.523754548154003,39.576319976310586
2023-04-25 08:00:00,5.755106911878798,35.92101203933396
2023-04-25 09:00:00,5.335087018885059,37.547319815530315
2023-04-25 10:00:00,5.989750405431565,24.426858543681874
2023-04-25 11:00:00,5.911717465111795,13.684421136535935
2023-04-25 12:00:00,4.1748403244852845,-0.7701091410221915
2023-04-25 13:00:00,5.240461644236506,-10.902035071804914
2023-04-25 14:00:00,5.146177761812164,-20.432310389668995
2023-04-25 15:00:00,5.466429501398184,-31.71958937972532
2023-04-25 16:00:00,5.014579532832654,-50.39571774908286
2023-04-25 17:00:00,6.002926102810532,-52.70922667449837
2023-04-25 18:00:00,4.903669543631259,-47.929290327181334
2023-04-25 19:00:00,4.89986511922123,-51.805210666103065
2023-04-25 20:00:00,5.5375923380952665,-38.065599036459204
2023-04-25 21:00:00,4.9422194141527,-28.785154183217067
2023-04-25 22:00:00,5.0038770892614055,-18.51604229945512
2023-04-25 23:00:00,4.473282648046179,-13.573989784184816
2023-04-26 00:00:00,4.598521010550979,2.337865184650441
2023-04-26 01:00:00,4.35593742654417,12.493586087393561
2023-04-26 02:00:00,4.750864832106105,32.576956009613234
2023-04-26 03:00:00,4.550818057096764,35.43628942813648
2023-04-26 04:00:00,4.445454056997301,51.6833415428862
2023-04-26 05:00:00,4.8254355719719655,36.8057501697623
2023-04-26 06:00:00,5.483050072903922,46.81611997269546
2023-04-26 07:00:00,4.4289947694675185,46.58530953321914
2023-04-26 08:00:00,5.180550229107509,54.6867613456608
2023-04-26 09:00:00,5.447974283818046,28.438902733029252
2023-04-26 10:00:00,4.295890323413902,26.111729651546227
2023-04-26 11:00:00,4.429685709299619,15.186545615075435
2023-04-26 12:00:00,5.9093011097335815,5.57830387962992
2023-04-26 13:00:00,5.128862844455863,-16.048883953590515
2023-04-26 14:00:00,5.281592099813951,-33.15173006596736
2023-04-26 15:00:00,4.749806097196613,-30.256781471447844
2023-04-26 16:00:00,4.764031008365668,-37.53675403069459
2023-04-26 17:00:00,3.9751191018628376,-49.14324316576834
2023-04-26 18:00:00,4.7583365664188815,-50.071227526238744
2023-04-26 19:00:00,5.471676058346565,-57.81689793279394
2023-04-26 20:00:00,4.785289717748665,-33.971850008020226
2023-04-26 21:00:00,6.004499142486716,-29.70591943830082
2023-04-26 22:00:00,4.803772835084733,-29.83018945476067
2023-04-26 23:00:00,4.147154677365535,-7.872207071059799
2023-04-27 00:00:00,5.377470428754721,-11.115975830702709
2023-04-27 01:00:00,5.582230874887579,11.633355123005115
2023-04-27 02:00:00,4.599493977082324,23.817194238329737
2023-04-27 03:00:00,5.547422348771476,29.53699302728743
2023-04-27 04:00:00,4.752412519348396,42.7897355456185
2023-04-27 05:00:00,5.703072151632991,48.60142770830315
2023-04-27 06:00:00,5.520386699641561,53.99387901169577
2023-04-27 07:00:00,5.050740661224174,57.52614231181626
2023-04-27 08:00:00,5.492453295012582,45.78912434288529
2023-04-27 09:00:00,5.497638182561094,46.869002973059466
2023-04-27 10:00:00,6.35446868589311,25.954078778916042
2023-04-27 11:00:00,4.9911158604848564,8.971487461010657
2023-04-27 12:00:00,4.164854210571599,-3.5507497944813236
2023-04-27 13:00:00,4.639146476331838,-13.308562690277366
2023-04-27 14:00:00,5.357832437479649,-28.636116564047494
2023-04-27 15:00:00,4.734177405634493,-30.952487619993725
2023-04-27 16:00:00,4.678319677414672,-44.04484357228946
2023-04-27 17:00:00,4.983333736843069,-46.68497937417983
2023-04-27 18:00:00,5.986273173797053,-54.84019606590344
2023-04-27 19:00:00,4.502663557164368,-44.58983368172805
2023-04-27 20:00:00,4.074503535089657,-46.368385449468896
2023-04-27 21:00:00,5.918992135952765,-29.53575025523352
2023-04-27 22:00:00,5.312447498887857,-28.05795420435114
2023-04-27 23:00:00,4.115173018449628,-16.254853801766913
2023-04-28 00:00:00,4.7898320608615945,-4.5472647736343195
2023-04-28 01:00:00,5.287362493116977,6.3796837265325825
2023-04-28 02:00:00,4.910110896944394,31.673481466302547
2023-04-28 03:00:00,4.723923441993776,41.97056801451122
2023-04-28 04:00:00,5.067418403038355,47.41983833527668
2023-04-28 05:00:00,6.091510765870615,46.66535699557674
2023-04-28 06:00:00,4.88845315926027,42.12979899077268
2023-04-28 07:00:00,4.702672793687085,52.691780018889744
2023-04-28 08:00:00,4.942817936115859,38.575524479920034
2023-04-28 09:00:00,4.682141438305017,31.47142552802238
2023-04-28 10:00:00,4.108541175534569,25.089677976373206
2023-04-28 11:00:00,4.962358294775678,16.863409612231496
2023-04-28 12:00:00,4.938267632409377,3.37507205669219
2023-04-28 13:00:00,4.635941574338096,-8.786368117104718
2023-04-28 14:00:00,4.577373582483871,-32.135065031169205
2023-04-28 15:00:00,4.776622486660545,-36.11208644022628
2023-04-28 16:00:00,5.768786090235087,-41.06695012228973
2023-04-28 17:00:00,6.1940535284955045,-56.29312291767902
2023-04-28 18:00:00,5.427644230517037,-50.34064534741935
2023-04-28 19:00:00,4.87650817291663,-48.268509454794575
2023-04-28 20:00:00,4.477878618232804,-49.35197483767415
2023-04-28 21:00:00,4.873359134207959,-33.95484956878014
2023-04-28 22:00:00,5.925564601867412,-21.395739114493544
2023-04-28 23:00:00,5.327079305151817,-14.545024951699492
2023-04-29 00:00:00,5.388972925420029,7.499569494546399
2023-04-29 01:00:00,4.745378964856049,17.061778221822188
2023-04-29 02:00:00,5.180602568529744,22.459209988547073
2023-04-29 03:00:00,5.384151062582164,38.07493813288489
2023-04-29 04:00:00,4.875540340283765,34.16720398154409
2023-04-29 05:00:00,4.2487337618731384,56.552322351978574
2023-04-29 06:00:00,4.901195029797575,52.48529544941056
2023-04-29 07:00:00,4.132947825843126,50.05599555693283
2023-04-29 08:00:00,5.366676455699134,39.50945441804522
2023-04-29 09:00:00,4.7733876233457,29.35348300214693
2023-04-29 10:00:00,5.3429271559633955,29.646104798228855
2023-04-29 11:00:00,5.00890869861356,15.245142024354614
2023-04-29 12:00:00,5.794559763668636,1.6834093875377176
2023-04-29 13:00:00,5.32290234991205,-9.538826573623092
2023-04-29 14:00:00,5.7152491732914426,-27.593969825133787
2023-04-29 15:00:00,5.352842402632662,-36.04317489218579
2023-04-29 16:00:00,4.561518724970095,-42.87830323362265
2023-04-29 17:00:00,4.394485297011711,-52.722053195768524
2023-04-29 18:00:00,5.515757891789132,-47.59689713355597
2023-04-29 19:00:00,5.147719234170253,-49.47153560824142
2023-04-29 20:00:00,4.453867727336249,-44.211458882916034
2023-04-29 21:00:00,4.921459460494913,-34.416505995928105
2023-04-29 22:00:00,4.872608813233619,-24.511401022368073
2023-04-29 23:00:00,5.633414546675971,-12.72489781099869
2023-04-30 00:00:00,4.918265880038391,-9.297717232935845
2023-04-30 01:00:00,5.215933592023443,11.752880594137354
2023-04-30 02:00:00,4.873157045406797,24.990720995842935
2023-04-30 03:00:00,4.666183821977681,30.2085856430646
2023-04-30 04:00:00,5.589380661144602,39.86511372814654
2023-04-30 05:00:00,4.737127569451468,57.30495443791511
2023-04-30 06:00:00,5.412260658610227,52.92229526162497
2023-04-30 07:00:00,5.731972824562485,47.70362100357706
2023-04-30 08:00:00,5.27208782022213,38.98483328509218
2023-04-30 09:00:00,4.721041887791633,34.983704738255895
2023-04-30 10:00:00,4.343808583380209,35.51116447726316
2023-04-30 11:00:00,6.336021108026797,11.222541291580459
2023-04-30 12:00:00,5.5016493917997735,-0.724762377507665
2023-04-30 13:00:00,5.326130004216422,-21.49508675408447
2023-04-30 14:00:00,6.068684555095206,-30.041804789643756
2023-04-30 15:00:00,5.708355616239858,-36.42793013033024
2023-04-30 16:00:00,5.464682220593254,-42.126514346791495
2023-04-30 17:00:00,5.071133184170569,-37.535851317410575
2023-04-30 18:00:00,4.992400297603802,-52.25959282798718
2023-04-30 19:00:00,5.779227826095276,-48.93887654377336
2023-04-30 20:00:00,4.426252764934884,-41.47281952953472
2023-04-30 21:00:00,5.541531613522642,-36.341998395534574
2023-04-30 22:00:00,4.096331529330639,-22.615853740512733
2023-04-30 23:00:00,4.396167583244921,-7.284312096262982
2023-05-01 00:00:00,5.0106009888081235,8.840953536803154
2023-05-01 01:00:00,5.811778975898492,1.1483337907734708
2023-05-01 02:00:00,5.0495567544044775,18.74825212235952
2023-05-01 03:00:00,4.916950169056638,33.610193314010125
2023-05-01 04:00:00,4.6756103309407955,44.74187527439508
2023-05-01 05:00:00,5.6118048358435315,45.566179975669165
2023-05-01 06:00:00,5.216618018057517,48.27994104544721
2023-05-01 07:00:00,5.003381167194205,50.30629266252265
2023-05-01 08:00:00,5.8478178632672915,34.073222233012366
2023-05-01 09:00:00,4.302016731896378,29.75013852816945
2023-05-01 10:00:00,5.7971243122362575,29.650674970548497
2023-05-01 11:00:00,4.316767620984887,9.443610650721574
2023-05-01 12:00:00,4.676020361054386,8.437645100312622
2023-05-01 13:00:00,5.414915685034104,-11.690435917496366
2023-05-01 14:00:00,5.362726680414012,-16.693797930021972
2023-05-01 15:00:00,5.296491460502147,-28.75092293656759
2023-05-01 16:00:00,4.891424571197318,-44.89226784728721
2023-05-01 17:00:00,5.569152122053289,-55.79734467917858
2023-05-01 18:00:00,5.373939072632879,-47.746921883680116
2023-05-01 19:00:00,5.691058675777143,-49.69143355466902
2023-05-01 20:00:00,4.966053814900277,-44.142489050289036
2023-05-01 21:00:00,5.330040896605051,-36.97174214963072
2023-05-01 22:00:00,5.750175097339655,-31.449678918370346
2023-05-01 23:00:00,5.965857218688754,-10.487280612051158
2023-05-02 00:00:00,4.7510338712121225,-3.662451230241684
2023-05-02 01:00:00,4.455057512640179,8.662192553169355
2023-05-02 02:00:00,4.536812387600074,23.7478410522836
2023-05-02 03:00:00,4.412174197584975,40.72989595680001
2023-05-02 04:00:00,6.591533943495836,42.71517733014854
2023-05-02 05:00:00,6.1221190670197565,43.18529773518201
2023-05-02 06:00:00,5.108253776564544,50.584151145677616
2023-05-02 07:00:00,4.586657238688326,54.68816874023756
2023-05-02 08:00:00,4.969055893158918,47.39502568003121
2023-05-02 09:00:00,5.137048822042469,26.396068243102008
2023-05-02 10:00:00,4.191831081337459,26.04779091529567
2023-05-02 11:00:00,5.082867118822274,19.17376208466574
2023-05-02 12:00:00,5.288670299204114,0.6773089155904044
2023-05-02 13:00:00,4.647079986708292,-20.752544924976235
2023-05-02 14:00:00,4.9285781432407125,-32.99580408357329
2023-05-02 15:00:00,5.42012529000707,-39.847520095285084
2023-05-02 16:00:00,5.0930765989505,-50.25136247532993
2023-05-02 17:00:00,4.679671435789522,-54.33265108228963
2023-05-02 18:00:00,5.07879873631092,-57.083398299010454
2023-05-02 19:00:00,5.790547735362228,-49.42810916657537
2023-05-02 20:00:00,5.800985601362986,-45.95596427009703
2023-05-02 21:00:00,4.514222193987508,-36.13069621429843
2023-05-02 22:00:00,5.7507855628369935,-22.162238316920504
2023-05-02 23:00:00,4.926523102188496,-19.317945368624777
2023-05-03 00:00:00,5.231202665355676,8.109628448823806
2023-05-03 01:00:00,5.4404312558868835,17.38021338591017
2023-05-03 02:00:00,4.271666633097029,15.609968834042173
2023-05-03 03:00:00,5.178733663110821,37.002061720485074
2023-05-03 04:00:00,5.661522313608225,40.52850201507856
2023-05-03 05:00:00,5.106934324928513,49.12440258684926
2023-05-03 06:00:00,5.1849082212502555,51.899163950564514
2023-05-03 07:00:00,5.479988234170056,45.59759075506905
2023-05-03 08:00:00,4.882545732598646,41.87471646949089
2023-05-03 09:00:00,5.047221198781142,32.164461603866656
2023-05-03 10:00:00,5.1999781322880985,26.2949723748687
2023-05-03 11:00:00,5.255252758206064,12.032303082406584
2023-05-03 12:00:00,4.753428961970989,1.6303480378279436
2023-05-03 13:00:00,5.559941077403627,-14.423718816683051
2023-05-03 14:00:00,4.675138118824877,-33.50021732880607
2023-05-03 15:00:00,4.677088335014597,-36.07070249398272
2023-05-03 16:00:00,5.0244380665362485,-40.41286208956821
2023-05-03 17:00:00,5.448257233159133,-43.434932829461545
2023-05-03 18:00:00,4.472569862967413,-58.94853908278157
2023-05-03 19:00:00,4.879478971501724,-48.35953782562583
2023-05-03 20:00:00,4.543226500940952,-37.76041882932037
2023-05-03 21:00:00,4.8182714203112464,-38.16379206698309
2023-05-03 22:00:00,4.634656571002086,-18.85056280866025
2023-05-03 23:00:00,5.035301936185328,-23.81006521657342
2023-05-04 00:00:00,4.152880827726578,-4.831978583574748
2023-05-04 01:00:00,5.320489546184058,6.72512554482322
2023-05-04 02:00:00,5.4444681573632625,25.235757753435472
2023-05-04 03:00:00,4.385457866926826,33.418337952273106
2023-05-04 04:00:00,5.0331323601359275,49.04709972268344
2023-05-04 05:00:00,5.5635333177085595,53.01276401631166
2023-05-04 06:00:00,4.309114653061333,47.634130296406504
2023-05-04 07:00:00,5.9270371691282575,51.82113353321183
2023-05-04 08:00:00,5.166996934574731,38.900892116272686
2023-05-04 09:00:00,4.6601396052557185,39.54046130697795
2023-05-04 10:00:00,4.714550351887148,15.638492313487387
2023-05-04 11:00:00,5.096883890118418,26.126123663355706
2023-05-04 12:00:00,4.939045217246688,2.746527111497617
2023-05-04 13:00:00,5.315826077690545,-4.311710704958999
2023-05-04 14:00:00,4.739712003625506,-21.190696345472016
2023-05-04 15:00:00,4.724907034347785,-39.33264897642053
2023-05-04 16:00:00,5.12988107772095,-59.28854641753978
2023-05-04 17:00:00,4.662649114931722,-52.03719486859773
2023-05-04 18:00:00,4.855859197963712,-46.67633429452596
2023-05-04 19:00:00,5.4584723968559405,-56.407148356960846
2023-05-04 20:00:00,4.157578351689542,-33.57423650963739
2023-05-04 21:00:00,5.107734818658903,-36.317824775680826
2023-05-04 22:00:00,5.323962465867121,-13.534941191324249
2023-05-04 23:00:00,5.599330668906219,-15.982241832700371
2023-05-05 00:00:00,5.049483772970165,2.918907258445503
2023-05-05 01:00:00,4.9483413289827345,15.669471234901938
2023-05-05 02:00:00,4.397902545669972,16.94700356635808
2023-05-05 03:00:00,4.7765942206976355,37.37001192883879
2023-05-05 04:00:00,5.498959320581666,46.088200645790934
2023-05-05 05:00:00,4.489904133426926,51.9883142964826
2023-05-05 06:00:00,3.9706758764885217,56.34888327040132
2023-05-05 07:00:00,5.620290524741812,40.43446172181374
2023-05-05 08:00:00,4.868546790900281,45.97492152028274
2023-05-05 09:00:00,5.47160306781727,29.2457598241365
2023-05-05 10:00:00,4.483886966716554,19.888544479761734
2023-05-05 11:00:00,4.985224003519067,7.435690880006796
2023-05-05 12:00:00,4.733954452856459,1.1097574332953046
2023-05-05 13:00:00,5.196571831156771,-9.546253100529084
2023-05-05 14:00:00,5.070023281773952,-26.504069003462483
2023-05-05 15:00:00,5.356411238155978,-35.549036873090095
2023-05-05 16:00:00,4.8879874001355885,-51.174957760980476
2023-05-05 17:00:00,5.526461065760851,-46.6477696802939
2023-05-05 18:00:00,4.643912970111261,-52.48858350250319
2023-05-05 19:00:00,5.453092626738731,-53.67392801875694
2023-05-05 20:00:00,5.622437630851498,-55.96723996239282
2023-05-05 21:00:00,5.135216932974587,-40.52654564682475
2023-05-05 22:00:00,4.565490689810026,-26.316846429038577
2023-05-05 23:00:00,4.039874176172527,-10.185515593306128
2023-05-06 00:00:00,4.877997488554216,-5.165325671852871
2023-05-06 01:00:00,4.4522995338846885,11.207775294551425
2023-05-06 02:00:00,4.733633540186964,32.471672476634716
2023-05-06 03:00:00,6.104600890541645,41.130530229512054
2023-05-06 04:00:00,4.8907379227811925,40.585679759868455
2023-05-06 05:00:00,4.285870262589774,45.82913279647941
2023-05-06 06:00:00,4.698881155166323,59.23986521742598
2023-05-06 07:00:00,5.485005391944004,49.11962390421741
2023-05-06 08:00:00,5.124095070160685,41.59260647643281
2023-05-06 09:00:00,5.347074907693345,34.84496178639313
2023-05-06 10:00:00,5.93417261891698,20.45410812188451
2023-05-06 11:00:00,4.965545507616029,5.806923320975216
2023-05-06 12:00:00,5.751297573716116,-1.6206509339107469
2023-05-06 13:00:00,5.3394871980785705,-6.8636918365412525
2023-05-06 14:00:00,4.704632674892776,-26.06927107380775
2023-05-06 15:00:00,5.7155231342750525,-36.583751360315574
2023-05-06 16:00:00,5.110795415177373,-40.25585453918661
2023-05-06 17:00:00,5.6694599048844925,-47.693856723834585
2023-05-06 18:00:00,4.909728888037575,-57.60403046712525
2023-05-06 19:00:00,4.081763055056157,-46.680965384976446
2023-05-06 20:00:00,3.9044937046537163,-52.52627818057137
2023-05-06 21:00:00,5.265935428224653,-29.213074409156874
2023-05-06 22:00:00,4.7364348912969145,-22.41595306899543
2023-05-06 23:00:00,4.088034086130652,-10.606970586861165
2023-05-07 00:00:00,5.255001255824333,10.524179881857217
2023-05-07 01:00:00,5.403917118895775,7.41251523501302
2023-05-07 02:00:00,5.04643997980876,28.486898152819336
2023-05-07 03:00:00,4.927032320836624,36.309882486658246
2023-05-07 04:00:00,5.3866542151880115,46.08788016768188
2023-05-07 05:00:00,4.913122876516742,46.17617662967981
2023-05-07 06:00:00,4.825342594369902,52.5944456249915
2023-05-07 07:00:00,4.422086542574502,47.82854129427775
2023-05-07 08:00:00,4.325834594338479,48.3244302218879
2023-05-07 09:00:00,5.014379535557326,36.758020463517916
2023-05-07 10:00:00,4.601616076638945,29.767465331785203
2023-05-07 11:00:00,5.846895155338325,9.540487555192534
2023-05-07 12:00:00,5.039163317614766,-2.4064577851785516
